policy/dLoss,policy/Entropy,Evaluation/MinReturn,PolicyExecTime,Extras/EpisodeRewardMean,Evaluation/StdReturn,Evaluation/AverageReturn,policy/Perplexity,policy/KL,Evaluation/CompletionRate,TotalEnvSteps,policy/KLBefore,EnvExecTime,Evaluation/Iteration,Evaluation/AverageDiscountedReturn,policy/LossAfter,Evaluation/NumTrajs,Evaluation/MaxReturn,policy/LossBefore,LinearFeatureBaseline/ExplainedVariance,ProcessExecTime
0.01650554419535677,-1.865207114238513,-63.902880261400504,0.21217846870422363,-42.843413308479505,8.36796846751664,-41.882183607333786,0.1548641319963566,0.0065314206,0.0,810612,0.0,0.2849748134613037,800,-41.882183607333786,-0.016505533829331398,92,-29.988266075725054,1.036602537141107e-08,0.8885344934038275,0.031316280364990234
0.01879209387502634,-1.8468469913769145,-2061.731362944971,0.2146930694580078,-61.29859414862883,209.71202317027004,-62.54841415178685,0.15773371886074394,0.0064167995,0.0,811624,0.0,0.2879316806793213,801,-62.54841415178685,-0.018792081624269485,92,-29.195111888348244,1.225075685340471e-08,0.013646371517834766,0.031519412994384766
0.00878587666633912,-1.8495336238574605,-97.05279670788175,0.22554373741149902,-41.55889665533643,9.871409976549986,-41.86146021719274,0.15731051507944455,0.006447692,0.0,812636,0.0,0.28497886657714844,802,-41.86146021719274,-0.008785857819020748,92,-28.312407534398936,1.884731837265008e-08,-32.82488673393577,0.03126406669616699
0.023060296562761984,-1.82499676730793,-2061.8149113707755,0.2196340560913086,-62.43789030762603,209.59337183283654,-64.13378548053464,0.16121816529761887,0.009875761,0.0,813648,0.0,0.2858748435974121,803,-64.13378548053464,-0.023060305044054985,92,-28.295838942524554,-8.48129300123901e-09,0.01699902340981696,0.031246423721313477
0.025059083322055642,-1.8306440873579546,-2061.884045221743,0.250683069229126,-64.09948860444274,211.47072678383807,-66.0804541705771,0.1603102806906478,0.0064637433,0.0,814660,0.0,0.2843809127807617,804,-66.08045417057707,-0.02505909651517868,92,-28.829020297440337,-1.319312303849074e-08,0.1282946022285355,0.031096696853637695
0.030006874669269656,-1.8335985025398345,-63.832545811998116,0.21573233604431152,-43.998831367402865,8.670362132959072,-41.55429183587729,0.15983735651474237,0.0066118673,0.0,815672,0.0,0.2861902713775635,805,-41.55429183587729,-0.030006887391209602,92,-28.161254155557284,-1.2721939945947724e-08,-19.740449529645428,0.0313572883605957
0.025154581293463707,-1.8176721866894145,-2061.7753600088763,0.2225940227508545,-62.045837372318985,209.67161750159886,-63.895964513421916,0.16240335596005415,0.00920253,0.0,816684,0.0,0.28798913955688477,806,-63.895964513421916,-0.025154581293463707,92,-28.68779346016765,-0.0,0.013501344363539669,0.03161191940307617
0.031083917223182045,-1.8135655821547678,-60.18017118827562,0.2270045280456543,-40.42321347795983,7.881150521852139,-40.63829076379732,0.1630716535959407,0.0064529367,0.0,817696,0.0,0.2850344181060791,807,-40.63829076379732,-0.03108391910791397,92,-28.530130098685746,-1.88473192608285e-09,-28.896611749696685,0.03124856948852539
0.019126015726344425,-1.791493773931571,-60.181430424866505,0.21955299377441406,-40.9152895179791,7.274886893811893,-40.76340491141649,0.16671095509943426,0.009706806,0.0,818708,0.0,0.28744959831237793,808,-40.76340491141649,-0.019126014783978462,92,-28.800456758476813,9.42365963041425e-10,0.8966025211117962,0.031423091888427734
0.020198680372105926,-1.7985825369009387,-120.11749964354635,0.21710944175720215,-42.401374585028904,11.212625079031769,-42.784168963409726,0.16553335943384376,0.0068069673,0.0,819720,0.0,0.2849569320678711,809,-42.784168963409726,-0.02019868791103363,92,-28.800874217944475,-7.5389277043314e-09,0.7416445877512544,0.03116631507873535
0.019711862586939244,-1.8131941844352149,-139.02742068134353,0.23084139823913574,-42.671350972118745,13.042945980956889,-42.77232991843211,0.16313222928434992,0.00646831,0.0,820732,0.0,0.286942720413208,810,-42.77232991843211,-0.01971185952425003,92,-28.58336805490886,3.0626892133511774e-09,0.678342568337827,0.031408071517944336
0.02724142047197453,-1.7500395642910078,-80.93996905611324,0.23171472549438477,-41.30400149998399,7.777777221352061,-41.45009959014606,0.17376706834358213,0.009363264,0.0,821744,0.0,0.28484439849853516,811,-41.45009959014606,-0.02724142000079155,92,-29.194633673990136,4.711829815207125e-10,0.722210092945295,0.03119182586669922
0.021512541073289704,-1.7437554762768652,-63.820139011573126,0.2250826358795166,-40.843228911695924,7.623928535310654,-40.959229146654614,0.1748624741033418,0.009943432,0.0,822756,0.0,0.2867581844329834,812,-40.95922914665462,-0.02151254378259182,92,-29.010408711207518,-2.709302115988521e-09,0.9046927391011838,0.03140687942504883
0.01458076342366077,-1.7291490155246418,-62.74678037551607,0.21103429794311523,-41.68840660010674,8.005504459870354,-41.628629085567766,0.17743534046112933,0.0064060725,0.0,823768,0.0,0.28742551803588867,813,-41.62862908556776,-0.014580772258341312,92,-28.57917550760661,-8.834680542690876e-09,0.8787423252909997,0.031519174575805664
0.018128187495022097,-1.7514896920547183,-84.49116907634334,0.22796201705932617,-43.30671866874523,9.515022451410735,-42.86348634510872,0.17351526650989907,0.0066137295,0.0,824780,0.0,0.2863128185272217,814,-42.86348634510871,-0.018128179013729095,92,-29.970486695591404,8.48129300123901e-09,0.8308541185867413,0.03129434585571289
0.020247104161753793,-1.7303008430088933,-166.44076211380232,0.21292972564697266,-43.420255292870735,14.97516571134542,-43.516313180347595,0.17723108321644526,0.0065780026,0.0,825792,0.0,0.2863583564758301,815,-43.51631318034759,-0.020247099921107292,92,-29.058251472104146,4.240646500619505e-09,0.5728251919810924,0.03124213218688965
0.017786221556630455,-1.7200597227797678,-489.25292494819564,0.21569180488586426,-45.71963845080859,47.18401222528422,-46.275504746133436,0.1790554539027188,0.0064557707,0.0,826804,0.0,0.2856318950653076,816,-46.275504746133436,-0.01778622344136238,92,-28.0232359186747,-1.88473192608285e-09,0.16689985173456323,0.031236886978149414
0.019902926490535044,-1.7240677784554101,-103.64872226282884,0.22219061851501465,-40.69739308611045,9.3871798843026,-40.93687773530546,0.17833922597397736,0.006533554,0.0,827816,0.0,0.2841365337371826,817,-40.93687773530546,-0.019902938976883888,92,-28.761728991790694,-1.2486348843765427e-08,0.11516948450132747,0.031082630157470703
0.01528483424924687,-1.7152615875123518,-93.69308088296532,0.22665619850158691,-41.545744627612414,9.16142947782313,-41.64197057696668,0.17991665060784154,0.009831907,0.0,828828,0.0,0.2849850654602051,818,-41.64197057696667,-0.015284829773008823,92,-28.63174030216676,4.476238046891012e-09,0.8130911893736875,0.031217098236083984
0.014165556488978215,-1.7308904474431819,-81.89870167033294,0.23137927055358887,-42.53551362776944,8.950622577687653,-42.48291029630491,0.17712661778355462,0.006449034,0.0,829840,0.0,0.2838890552520752,819,-42.48291029630491,-0.014165549539029598,92,-29.774229907245648,6.949948616608026e-09,0.8690788623281183,0.031102657318115234
0.02080407441251353,-1.6776977056571147,-92.53997441213022,0.2292919158935547,-42.2847932981416,10.84530979784786,-42.515944420609905,0.18680355811254284,0.009441318,0.0,830852,0.0,0.2866482734680176,820,-42.515944420609905,-0.020804069936275482,92,-28.080396692904017,4.476238046891012e-09,0.8086273695208714,0.031456708908081055
0.021232865529922762,-1.709497987046072,-63.803209174068485,0.22697687149047852,-41.44823888020391,7.879807111320765,-41.01678337193177,0.1809566123823803,0.0066100564,0.0,831864,0.0,0.28380393981933594,821,-41.016783371931766,-0.021232884377241135,92,-28.275689095974833,-1.884731837265008e-08,0.8875260027150189,0.031130075454711914
0.02065990340303303,-1.697401205070405,-87.06027296334604,0.2352583408355713,-41.70275554760919,9.280799187638676,-41.57714532305657,0.18315889850157102,0.00650659,0.0,832876,0.0,0.2881631851196289,822,-41.57714532305657,-0.020659899339079857,92,-28.393544622872337,4.063953173982782e-09,0.8768565016747492,0.03156018257141113
0.02193373441696167,-1.7535933543570899,-56.52680473270968,0.21360015869140625,-40.70333024222218,7.439137068667718,-40.73733725986509,0.17315063265257688,0.006778984,0.0,833888,0.0,0.28505969047546387,823,-40.73733725986509,-0.02193373441696167,92,-28.06439723372722,-0.0,0.8839291578609244,0.031245946884155273
0.027733906249519436,-1.75081046485147,-107.51936002727618,0.22909808158874512,-41.068446617675455,10.351712614731143,-40.92201005713664,0.17363316283375402,0.006580173,0.0,834900,0.0,0.2905311584472656,824,-40.92201005713664,-0.027733899652957916,92,-27.829655236378645,6.59656151924537e-09,0.7724430368936354,0.03171181678771973
0.012465679263439,-1.804936827407053,-96.87304111809651,0.23139739036560059,-42.34479800686876,11.109149562270058,-42.873746373522515,0.16448484718324774,0.0070721717,0.0,835912,0.0,0.2890806198120117,825,-42.87374637352253,-0.012465664185583591,92,-30.475882597960762,1.50778554086628e-08,0.8068250643967501,0.031725168228149414
0.020818719456318746,-1.8153494733124382,-102.47183804495157,0.22536873817443848,-43.06450464230577,11.630765965588989,-41.755952374877644,0.1627810108296299,0.009876247,0.0,836924,0.0,0.28427958488464355,826,-41.755952374877644,-0.020818695425987244,92,-28.02799613057578,2.4030331502444824e-08,0.7179960434988493,0.031175613403320312
6.322521169810358e-05,-1.8297310930938118,-2061.756509275629,0.21465110778808594,-60.09629148075076,209.93065547270734,-61.77691362588576,0.16045670989174038,0.002653624,0.0,837936,0.0,0.2854747772216797,827,-61.77691362588576,-6.322898116195574e-05,92,-28.259194539141703,-3.7694638521657e-09,0.02167001832948101,0.031179189682006836
0.021349114318020668,-1.82117085211833,-123.999008133991,0.22453641891479492,-42.31783654371284,11.965694426675379,-42.46583989787116,0.16183615375696372,0.00986755,0.0,838948,0.0,0.2844967842102051,828,-42.46583989787116,-0.021349158138036728,92,-28.67361438329104,-4.382001606018093e-08,-26.368165858586664,0.03116774559020996
0.01579060322299508,-1.8509083623471467,-63.90118519496578,0.22446775436401367,-40.411658460480865,8.781522852263231,-40.510590529884574,0.15709440284247358,0.0065785334,0.0,839960,0.0,0.2864398956298828,829,-40.510590529884574,-0.01579059474170208,92,-29.51446512988414,8.48129300123901e-09,0.8515914650355633,0.03142118453979492
0.024871924258915712,-1.8593163773005188,-114.05106394268861,0.22350168228149414,-40.63953942713794,10.80032629295409,-40.959468928162025,0.15577908809611857,0.00650842,0.0,840972,0.0,0.28453564643859863,830,-40.959468928162025,-0.024871928617358208,92,-28.28915747318505,-4.3584424957998635e-09,0.7179479967279391,0.03110980987548828
0.01606964478968631,-1.866548319579113,-101.7830261536731,0.22896385192871094,-42.099591285945536,10.601660197436907,-41.414519999329684,0.15465656662046562,0.006485327,0.0,841984,0.0,0.2846381664276123,831,-41.414519999329684,-0.016069643199443817,92,-29.0299065285802,1.5902424932434656e-09,0.7993490922135568,0.031241893768310547
0.01468639158213092,-1.872461854233572,-91.15692997858022,0.23763203620910645,-41.94036226316266,9.953798910670423,-42.23727030377699,0.15374469849342656,0.0064669703,0.0,842996,0.0,0.2849712371826172,832,-42.23727030377699,-0.01468639075756073,92,-29.82777438506791,8.245701899056712e-10,0.8402746612690716,0.03129863739013672
0.018996338798064505,-1.8798804000432312,-85.01990942965902,0.2252662181854248,-41.198569457604655,9.004506635741484,-40.73964240370054,0.1526083566183151,0.0066367243,0.0,844008,0.0,0.2844581604003906,833,-40.73964240370054,-0.0189963411539793,92,-28.16886577713313,-2.35591479658126e-09,0.8739262806437925,0.031085729598999023
0.013502707679133863,-1.8572141624722085,-62.94223553709311,0.2307274341583252,-40.32278882998925,7.6113936942458125,-40.57647270560139,0.1561069136642099,0.0064285407,0.0,845020,0.0,0.28615403175354004,834,-40.57647270560139,-0.013502693735063076,92,-29.054352748277466,1.3944070786919838e-08,0.8851538436983173,0.031311750411987305
0.022538539110554368,-1.8153534538661067,-63.755902665639084,0.2249736785888672,-40.75393362640896,7.613894087038974,-40.58522415999509,0.1627803628723697,0.009610316,0.0,846032,0.0,0.285031795501709,835,-40.58522415999509,-0.022538531571626663,92,-28.46233814839121,7.5389277043314e-09,0.8986826980343472,0.03123760223388672
0.0020129390285448245,-1.8221249787703804,-99.49114406748645,0.22646617889404297,-41.80691292534032,9.96943495191632,-42.1047754176506,0.1616818152103679,0.0064248024,0.0,847044,0.0,0.28455519676208496,836,-42.1047754176506,-0.002012933138757944,92,-30.138387068930555,5.889786880430847e-09,0.8261123542408174,0.031224727630615234
0.022735089895577154,-1.8046036671272851,-63.88280383603125,0.21276569366455078,-41.36080955332057,8.602846357746342,-41.265383816327876,0.164539656130528,0.009947671,0.0,848056,0.0,0.28459858894348145,837,-41.26538381632788,-0.022735098376870155,92,-28.07878463209199,-8.48129300123901e-09,0.8879252680042834,0.03132367134094238
0.021001409054568154,-1.8177466109807312,-85.73066732527866,0.2319941520690918,-40.99466564350922,8.482329960066947,-41.26123080329022,0.16239126965514228,0.009464546,0.0,849068,0.0,0.28536176681518555,838,-41.261230803290225,-0.021001407876610756,92,-29.922273954455633,1.17795739829063e-09,0.8589136028460602,0.031301021575927734
0.015553072566100279,-1.7758980852813118,-63.03595347412136,0.23387360572814941,-40.72106822021971,7.675316585973921,-40.56829865446763,0.16933130723663808,0.009163617,0.0,850080,0.0,0.2868618965148926,839,-40.56829865446763,-0.015553072094917297,92,-28.66128239212298,4.711829815207125e-10,0.8908915965350499,0.03132820129394531
0.019853490371654736,-1.7651934114840662,-117.5271769373523,0.24607300758361816,-42.1292906148486,11.992201006716666,-42.062576468822876,0.1711536801961858,0.006618679,0.0,851092,0.0,0.28708338737487793,840,-42.062576468822876,-0.019853493198752403,92,-28.55466208048054,-2.82709766707967e-09,0.7356394326454219,0.03147268295288086
0.019619982623359178,-1.7835294097779768,-215.97349040905516,0.22728633880615234,-44.10602539941188,23.113441350138224,-44.48804541471666,0.16804400324830088,0.009993785,0.0,852104,0.0,0.2854466438293457,841,-44.48804541471666,-0.019619988277554512,92,-28.78618264926222,-5.65419533415934e-09,0.39969519927524055,0.03127598762512207
0.013418199350917703,-1.7907652119874011,-63.6959777038453,0.23029351234436035,-41.612393686597144,7.507594776595667,-41.24461268878647,0.16683245861303944,0.006534089,0.0,853116,0.0,0.28551197052001953,842,-41.24461268878647,-0.013418211601674557,92,-28.504978218294305,-1.225075685340471e-08,0.6810877693632462,0.03126788139343262
0.014135809342851857,-1.7727312532809412,-62.93922915507444,0.23188018798828125,-40.865989795463825,8.522235567805472,-40.96323996658772,0.16986840103310236,0.0064298534,0.0,854128,0.0,0.2853524684906006,843,-40.96323996658772,-0.014135792851448059,92,-28.374964575469306,1.6491403798113424e-08,0.8889177738473747,0.03133416175842285
0.01796852464496901,-1.7918486463222578,-59.65365451191533,0.22341442108154297,-39.85246319008228,6.836896704500799,-39.95963451272177,0.16665180448032602,0.006566263,0.0,855140,0.0,0.28551602363586426,844,-39.95963451272177,-0.017968550324440002,92,-28.826505351768553,-2.5679470994077747e-08,0.9120103540034178,0.03127646446228027
0.017222038665307693,-1.81070139285604,-65.89306726420952,0.22120285034179688,-40.97600063092511,7.92936829371749,-41.21463340081279,0.1635393912058643,0.0064201322,0.0,856152,0.0,0.2841153144836426,845,-41.21463340081279,-0.01722206175327301,92,-29.997758274465728,-2.3087965317358794e-08,0.900148038440584,0.03112006187438965
0.026004519335660614,-1.7980042710134634,-100.85710759721533,0.22986125946044922,-42.234224870229745,11.051450319024378,-42.410370963014216,0.165629109410648,0.009702256,0.0,857164,0.0,0.28516054153442383,846,-42.41037096301421,-0.026004517450928688,92,-31.46856760878964,1.88473192608285e-09,0.7647584444181339,0.0313260555267334
0.01616514403476077,-1.761403441900321,-103.85144922936468,0.22786951065063477,-41.68656014502443,11.105636056622854,-41.81750169275073,0.17180357820720185,0.009750525,0.0,858176,0.0,0.2846395969390869,847,-41.81750169275073,-0.016165144741535187,92,-30.07254058719826,-7.067744167699175e-10,0.7537004410174372,0.031154870986938477
0.020529962435600346,-1.7482543462821147,-88.43569179027067,0.2306978702545166,-41.25623494093576,9.181680371917924,-41.39071848795166,0.17407755750630324,0.00955292,0.0,859188,0.0,0.28703927993774414,848,-41.39071848795166,-0.0205299723893404,92,-27.903156793017015,-9.953740054413629e-09,0.8308338576968127,0.03145408630371094
0.0157370496865199,-1.7761474126883647,-64.69609015796435,0.23888158798217773,-40.76787998666579,8.284725672968031,-40.5878060060971,0.1692890935636034,0.0064413664,0.0,860200,0.0,0.2855086326599121,849,-40.5878060060971,-0.015737054869532585,92,-28.69386010059526,-5.183012685705535e-09,0.892909203857434,0.03119063377380371
